ppm,x=0.75 xPbO.(1-x)B2O3
2255.3942, 4821405.000000
2254.6651, 1165325.500000
2253.9360, 8028941.500000
2253.2070, 4827293.500000
2252.4779, 8330186.500000
2251.7488, 10748421.500000
2251.0197, 11497917.000000
2250.2907, 14105412.500000
2249.5616, 12670123.500000
2248.8325, 22558631.000000
2248.1034, 21921004.000000
2247.3744, 47849910.500000
2246.6453, 69581975.000000
2245.9162, 53444267.500000
2245.1871, 21566010.000000
2244.4581, 19065674.000000
2243.7290, 11023645.000000
2242.9999, 12482172.000000
2242.2708, 9420469.000000
2241.5418, 6786848.000000
2240.8127, 9626932.500000
2240.0836, 6297267.500000
2239.3545, 8682479.500000
2238.6255, 3006934.000000
2237.8964, 6167825.500000
2237.1673, 2181302.500000
2236.4382, 5241461.000000
2235.7092, 3541111.000000
2234.9801, 6110883.500000
2234.2510, 6138845.000000
2233.5219, 7246638.500000
2232.7929, 12695411.500000
2232.0638, 11126513.000000
2231.3347, 16125096.500000
2230.6056, 11617297.500000
2229.8766, 20716199.500000
2229.1475, 21974373.000000
2228.4184, 36448456.500000
2227.6893, 68237042.000000
2226.9603, 65582089.000000
2226.2312, 31653819.500000
2225.5021, 18921223.000000
2224.7730, 15471744.500000
2224.0440, 9703912.000000
2223.3149, 13107511.500000
2222.5858, 5624405.000000
2221.8567, 9999926.500000
2221.1277, 6601691.500000
2220.3986, 6673291.500000
2219.6695, 4367557.500000
2218.9404, 4916370.000000
2218.2114, 3398789.500000
2217.4823, 4113056.500000
2216.7532, 5431597.500000
2216.0241, 5468438.000000
2215.2951, 7416971.500000
2214.5660, 5388193.500000
2213.8369, 13249867.500000
2213.1078, 10428225.000000
2212.3788, 15495139.000000
2211.6497, 14692513.500000
2210.9206, 17464381.000000
2210.1915, 24669699.000000
2209.4625, 26988179.500000
2208.7334, 61432405.500000
2208.0043, 73922795.500000
2207.2752, 46003953.500000
2206.5462, 18408715.500000
2205.8171, 20912790.500000
2205.0880, 11097947.500000
2204.3589, 13991672.000000
2203.6299, 9982443.500000
2202.9008, 8752820.500000
2202.1717, 8731118.000000
2201.4426, 6389457.500000
2200.7136, 5383313.000000
2199.9845, 3597082.500000
2199.2554, 3880871.500000
2198.5263, 2690170.500000
2197.7973, 6084123.500000
2197.0682, 4102911.000000
2196.3391, 8668735.000000
2195.6100, 5330834.500000
2194.8810, 11615542.000000
2194.1519, 11749401.000000
2193.4228, 12420264.500000
2192.6937, 16039517.500000
2191.9647, 15778947.000000
2191.2356, 25103787.500000
2190.5065, 22792797.500000
2189.7774, 52954790.500000
2189.0484, 77779975.500000
2188.3193, 60761827.500000
2187.5902, 24288055.500000
2186.8611, 21593153.000000
2186.1321, 16626657.000000
2185.4030, 14310501.500000
2184.6739, 12706507.500000
2183.9448, 8848497.000000
2183.2158, 9793803.000000
2182.4867, 6924844.000000
2181.7576, 7724909.500000
2181.0285, 4219901.000000
2180.2995, 4850240.500000
2179.5704, 229991.500000
2178.8413, 6300838.000000
2178.1122, 4244071.000000
2177.3832, 6794032.000000
2176.6541, 7761155.500000
2175.9250, 9529193.500000
2175.1959, 11868915.000000
2174.4669, 11343103.000000
2173.7378, 16147064.000000
2173.0087, 14188148.000000
2172.2796, 24531866.000000
2171.5506, 21814942.500000
2170.8215, 42151408.000000
2170.0924, 77583657.500000
2169.3633, 74073202.000000
2168.6343, 37156646.000000
2167.9052, 21338103.500000
2167.1761, 19625897.500000
2166.4470, 14410963.000000
2165.7180, 14939589.000000
2164.9889, 7352318.500000
2164.2598, 10463473.000000
2163.5307, 7165673.000000
2162.8017, 8274475.500000
2162.0726, 6640537.500000
2161.3435, 5564220.500000
2160.6144, 4221925.000000
2159.8854, 3451978.000000
2159.1563, 5665085.000000
2158.4272, 4510741.000000
2157.6981, 7464107.500000
2156.9691, 8369694.500000
2156.2400, 11882716.000000
2155.5109, 10075618.000000
2154.7818, 17058149.500000
2154.0528, 14889752.500000
2153.3237, 20568075.500000
2152.5946, 24947632.000000
2151.8655, 28930812.000000
2151.1365, 70402150.000000
2150.4074, 83856400.000000
2149.6783, 52668544.500000
2148.9492, 23210675.000000
2148.2202, 24476416.000000
2147.4911, 13695056.500000
2146.7620, 16193842.000000
2146.0329, 9490298.500000
2145.3039, 8878405.500000
2144.5748, 9477494.000000
2143.8457, 7361245.000000
2143.1166, 8415000.500000
2142.3876, 5065797.000000
2141.6585, 7190264.000000
2140.9294, 2582523.000000
2140.2003, 4757172.500000
2139.4713, 3120530.000000
2138.7422, 7536636.000000
2138.0131, 5971265.000000
2137.2840, 10947842.000000
2136.5550, 10884983.000000
2135.8259, 15141025.000000
2135.0968, 19029399.000000
2134.3677, 16048619.000000
2133.6387, 26781322.500000
2132.9096, 22327622.000000
2132.1805, 56682860.500000
2131.4514, 86891284.000000
2130.7224, 68433066.500000
2129.9933, 26987824.500000
2129.2642, 27397708.500000
2128.5351, 19050938.000000
2127.8061, 14071675.000000
2127.0770, 13735999.000000
2126.3479, 7451585.500000
2125.6188, 11327497.000000
2124.8898, 7615883.000000
2124.1607, 10081441.500000
2123.4316, 5372605.000000
2122.7025, 7038691.000000
2121.9735, 4793022.000000
2121.2444, 5374579.000000
2120.5153, 3188596.000000
2119.7862, 6527969.000000
2119.0572, 7950292.500000
2118.3281, 7033883.500000
2117.5990, 11936558.500000
2116.8699, 12257637.000000
2116.1409, 20042113.500000
2115.4118, 15679218.500000
2114.6827, 26045065.000000
2113.9536, 26349381.500000
2113.2246, 41736480.500000
2112.4955, 83333245.000000
2111.7664, 82530456.000000
2111.0373, 38855783.500000
2110.3082, 23813691.500000
2109.5792, 25216360.000000
2108.8501, 12468717.500000
2108.1210, 15779859.000000
2107.3919, 8860509.000000
2106.6629, 12148374.000000
2105.9338, 8400995.000000
2105.2047, 10240626.000000
2104.4756, 8326493.000000
2103.7466, 5264086.000000
2103.0175, 5257950.000000
2102.2884, 5220163.000000
2101.5593, 7224756.000000
2100.8303, 2322182.000000
2100.1012, 9187791.500000
2099.3721, 6375377.500000
2098.6430, 11158514.500000
2097.9140, 9776657.000000
2097.1849, 18125290.500000
2096.4558, 16845925.000000
2095.7267, 22119483.500000
2094.9977, 31669382.500000
2094.2686, 31065138.000000
2093.5395, 74416388.000000
2092.8104, 92405417.500000
2092.0814, 57549527.000000
2091.3523, 20403457.000000
2090.6232, 27998858.500000
2089.8941, 14833546.000000
2089.1651, 16041436.500000
2088.4360, 11978486.500000
2087.7069, 11683006.000000
2086.9778, 10464312.500000
2086.2488, 8001678.000000
2085.5197, 10086634.500000
2084.7906, 4502868.000000
2084.0615, 5749087.500000
2083.3325, 2955420.500000
2082.6034, 8649925.000000
2081.8743, 2980440.000000
2081.1452, 7423710.500000
2080.4162, 7024221.000000
2079.6871, 12031923.500000
2078.9580, 11046686.500000
2078.2289, 13427979.500000
2077.4999, 18919022.500000
2076.7708, 16815030.500000
2076.0417, 31374950.000000
2075.3126, 27374400.000000
2074.5836, 61454631.500000
2073.8545, 95170033.000000
2073.1254, 75710992.500000
2072.3963, 28312422.500000
2071.6673, 27877354.000000
2070.9382, 20016198.000000
2070.2091, 14833390.500000
2069.4800, 15457636.500000
2068.7510, 10374696.000000
2068.0219, 12413720.000000
2067.2928, 6329591.500000
2066.5637, 10295738.000000
2065.8347, 5331039.000000
2065.1056, 5774431.500000
2064.3765, 2985055.000000
2063.6474, 7223693.500000
2062.9184, 5802757.000000
2062.1893, 6267966.500000
2061.4602, 7182023.500000
2060.7311, 10058192.500000
2060.0021, 15209901.500000
2059.2730, 10629855.500000
2058.5439, 18479480.500000
2057.8148, 16682651.500000
2057.0858, 27859503.000000
2056.3567, 27430858.500000
2055.6276, 46503816.500000
2054.8985, 90974022.000000
2054.1695, 90175147.500000
2053.4404, 44558800.500000
2052.7113, 25606628.500000
2051.9822, 25340017.000000
2051.2532, 13358587.000000
2050.5241, 17727187.000000
2049.7950, 9794551.000000
2049.0659, 12323903.500000
2048.3369, 7421313.500000
2047.6078, 8925367.000000
2046.8787, 7409393.000000
2046.1496, 4874992.000000
2045.4206, 6044857.000000
2044.6915, 4564405.000000
2043.9624, 7127691.500000
2043.2333, 5358377.500000
2042.5043, 9323078.500000
2041.7752, 6324758.500000
2041.0461, 14670346.500000
2040.3170, 13346538.000000
2039.5880, 17147640.500000
2038.8589, 17938864.500000
2038.1298, 24308486.500000
2037.4007, 30552208.500000
2036.6717, 32807707.000000
2035.9426, 80939065.500000
2035.2135, 100466003.000000
2034.4844, 65161971.000000
2033.7554, 25612619.500000
2033.0263, 29340740.500000
2032.2972, 15623778.000000
2031.5681, 17850847.000000
2030.8391, 13402621.500000
2030.1100, 9806904.500000
2029.3809, 9712442.000000
2028.6518, 6569553.000000
2027.9228, 8111932.500000
2027.1937, 4195909.000000
2026.4646, 8384901.500000
2025.7355, 3163747.500000
2025.0065, 7091487.000000
2024.2774, 4984089.500000
2023.5483, 9751229.500000
2022.8192, 7855840.500000
2022.0902, 12227889.500000
2021.3611, 14694435.000000
2020.6320, 16813178.500000
2019.9029, 20640987.000000
2019.1739, 18545708.500000
2018.4448, 31642292.000000
2017.7157, 28083072.000000
2016.9866, 66473287.000000
2016.2576, 103956501.500000
2015.5285, 85554480.500000
2014.7994, 35021195.000000
2014.0703, 30180882.000000
2013.3413, 23409869.000000
2012.6122, 16165657.000000
2011.8831, 17966633.500000
2011.1540, 10251652.500000
2010.4250, 10871370.500000
2009.6959, 6674411.500000
2008.9668, 8264340.000000
2008.2377, 3099980.500000
2007.5087, 9389945.500000
2006.7796, 5240063.500000
2006.0505, 5772562.000000
2005.3214, 5907482.500000
2004.5924, 8202047.500000
2003.8633, 9582742.500000
2003.1342, 10418745.000000
2002.4051, 16265891.500000
2001.6761, 14890008.000000
2000.9470, 23114593.500000
2000.2179, 17767436.000000
1999.4888, 27052628.500000
1998.7598, 29988738.500000
1998.0307, 50830020.500000
1997.3016, 99103717.000000
1996.5725, 100669608.000000
1995.8435, 51643404.500000
1995.1144, 26682614.000000
1994.3853, 30059055.000000
1993.6562, 17310097.500000
1992.9272, 19729476.500000
1992.1981, 13769701.000000
1991.4690, 12984009.500000
1990.7399, 8035466.000000
1990.0109, 9172936.500000
1989.2818, 5156675.500000
1988.5527, 7636363.000000
1987.8236, 8085264.500000
1987.0946, 2977728.500000
1986.3655, 7455695.000000
1985.6364, 5561102.000000
1984.9073, 10542079.500000
1984.1783, 6862367.500000
1983.4492, 15700924.000000
1982.7201, 14395119.500000
1981.9910, 20542245.000000
1981.2620, 21173454.000000
1980.5329, 22514006.500000
1979.8038, 31621935.500000
1979.0747, 36555665.500000
1978.3457, 87189764.000000
1977.6166, 109395035.500000
1976.8875, 72006521.000000
1976.1584, 25611163.500000
1975.4294, 31607508.500000
1974.7003, 20797854.000000
1973.9712, 20239928.000000
1973.2421, 16086252.500000
1972.5131, 14307569.000000
1971.7840, 11987671.500000
1971.0549, 7544688.000000
1970.3258, 9227572.000000
1969.5968, 4861946.500000
1968.8677, 9266594.000000
1968.1386, 1571348.500000
1967.4095, 7410787.500000
1966.6805, 4947822.500000
1965.9514, 10398728.500000
1965.2223, 7823547.500000
1964.4932, 11495700.500000
1963.7642, 14714324.000000
1963.0351, 16104077.000000
1962.3060, 21177387.000000
1961.5769, 19977915.000000
1960.8479, 33347899.500000
1960.1188, 29335214.500000
1959.3897, 70563609.500000
1958.6606, 111437093.000000
1957.9316, 92889265.500000
1957.2025, 38674977.500000
1956.4734, 30687911.500000
1955.7443, 24765629.000000
1955.0153, 18912541.000000
1954.2862, 19076451.500000
1953.5571, 12763143.000000
1952.8280, 15376612.500000
1952.0990, 7359521.000000
1951.3699, 9836988.500000
1950.6408, 6890552.000000
1949.9117, 8495408.000000
1949.1827, 5002874.500000
1948.4536, 6101568.000000
1947.7245, 5894027.000000
1946.9954, 9227261.500000
1946.2664, 10967080.000000
1945.5373, 9394278.000000
1944.8082, 15432231.500000
1944.0791, 13826717.000000
1943.3500, 20791511.000000
1942.6210, 17598608.500000
1941.8919, 31835733.000000
1941.1628, 32286640.500000
1940.4337, 52921299.000000
1939.7047, 106097775.000000
1938.9756, 109306831.000000
1938.2465, 59001563.000000
1937.5174, 30962658.000000
1936.7884, 30563905.500000
1936.0593, 16429421.500000
1935.3302, 20276345.500000
1934.6011, 12563990.500000
1933.8721, 15441620.500000
1933.1430, 10488241.000000
1932.4139, 8542362.500000
1931.6848, 8804359.500000
1930.9558, 7173771.500000
1930.2267, 6480669.500000
1929.4976, 6051711.000000
1928.7685, 7672497.000000
1928.0395, 6314212.500000
1927.3104, 12505713.000000
1926.5813, 8740943.000000
1925.8522, 16586171.000000
1925.1232, 14768443.000000
1924.3941, 20532965.000000
1923.6650, 20166900.000000
1922.9359, 25614317.500000
1922.2069, 36286091.000000
1921.4778, 37961066.500000
1920.7487, 93013687.500000
1920.0196, 118663392.500000
1919.2906, 80175955.500000
1918.5615, 32709795.000000
1917.8324, 35168751.500000
1917.1033, 19311590.500000
1916.3743, 18440003.500000
1915.6452, 14736826.500000
1914.9161, 14147438.500000
1914.1870, 13375354.000000
1913.4580, 7742015.500000
1912.7289, 10568596.500000
1911.9998, 5582224.500000
1911.2707, 7359880.000000
1910.5417, 3543446.000000
1909.8126, 9890659.500000
1909.0835, 3768971.500000
1908.3544, 11660923.500000
1907.6254, 9939066.500000
1906.8963, 14014330.000000
1906.1672, 17031265.500000
1905.4381, 18124588.500000
1904.7091, 24333980.500000
1903.9800, 20221074.500000
1903.2509, 36431690.000000
1902.5218, 32184893.000000
1901.7928, 73098450.500000
1901.0637, 119371932.000000
1900.3346, 101385090.000000
1899.6055, 42586910.000000
1898.8765, 34629832.000000
1898.1474, 27342887.000000
1897.4183, 16219796.000000
1896.6892, 18185400.000000
1895.9602, 13253840.000000
1895.2311, 16396698.000000
1894.5020, 8444732.500000
1893.7729, 12812535.000000
1893.0439, 7369042.000000
1892.3148, 8054320.000000
1891.5857, 4021888.000000
1890.8566, 8123128.500000
1890.1276, 7824915.500000
1889.3985, 7937773.500000
1888.6694, 12972681.000000
1887.9403, 10565642.500000
1887.2113, 17167448.500000
1886.4822, 15703950.000000
1885.7531, 24836896.000000
1885.0240, 20413110.500000
1884.2950, 33116963.500000
1883.5659, 36952065.000000
1882.8368, 52839046.000000
1882.1077, 111292391.000000
1881.3787, 118619185.000000
1880.6496, 63702263.500000
1879.9205, 30540518.000000
1879.1914, 34330471.500000
1878.4624, 17281948.500000
1877.7333, 21189502.000000
1877.0042, 14225408.500000
1876.2751, 17747902.500000
1875.5461, 12164455.000000
1874.8170, 13105062.000000
1874.0879, 11930938.500000
1873.3588, 7450013.500000
1872.6298, 8996093.500000
1871.9007, 3109230.000000
1871.1716, 9755891.000000
1870.4425, 5437933.500000
1869.7135, 13207271.500000
1868.9844, 11159473.000000
1868.2553, 16931149.500000
1867.5262, 15498675.500000
1866.7972, 22669579.500000
1866.0681, 23339979.000000
1865.3390, 27632105.000000
1864.6099, 41699400.500000
1863.8809, 39912663.500000
1863.1518, 97174291.500000
1862.4227, 128167517.500000
1861.6936, 87705191.500000
1860.9646, 32095641.000000
1860.2355, 37090217.500000
1859.5064, 21709993.000000
1858.7773, 22062002.000000
1858.0483, 17322974.500000
1857.3192, 15171544.500000
1856.5901, 15674597.000000
1855.8610, 11245616.500000
1855.1320, 13937354.000000
1854.4029, 6900468.500000
1853.6738, 10312524.000000
1852.9447, 2843896.500000
1852.2157, 9322218.500000
1851.4866, 6101370.000000
1850.7575, 11787440.000000
1850.0284, 10831827.500000
1849.2994, 15904869.000000
1848.5703, 17973606.000000
1847.8412, 18164350.500000
1847.1121, 25770099.500000
1846.3831, 22193651.000000
1845.6540, 40845363.000000
1844.9249, 35840682.000000
1844.1958, 77892227.000000
1843.4668, 128599954.500000
1842.7377, 109807621.000000
1842.0086, 46170799.500000
1841.2795, 36538895.500000
1840.5505, 28149156.000000
1839.8214, 20253947.500000
1839.0923, 22268741.500000
1838.3632, 11033567.500000
1837.6342, 16577774.000000
1836.9051, 10648312.500000
1836.1760, 13195877.000000
1835.4469, 7337963.000000
1834.7179, 8955858.500000
1833.9888, 5171273.000000
1833.2597, 8277796.000000
1832.5306, 7972683.500000
1831.8016, 9309892.500000
1831.0725, 12092825.500000
1830.3434, 11160097.000000
1829.6143, 20432038.500000
1828.8853, 14968679.000000
1828.1562, 24496917.500000
1827.4271, 21855374.000000
1826.6980, 34839720.000000
1825.9690, 38330050.000000
1825.2399, 56177919.500000
1824.5108, 118763910.500000
1823.7817, 126716962.500000
1823.0527, 69310230.500000
1822.3236, 35222358.000000
1821.5945, 36217826.500000
1820.8654, 18696061.500000
1820.1364, 25653621.000000
1819.4073, 13752467.000000
1818.6782, 15897520.000000
1817.9491, 13428090.500000
1817.2201, 12394004.000000
1816.4910, 10402417.000000
1815.7619, 6258813.500000
1815.0328, 8474897.000000
1814.3038, 4423477.500000
1813.5747, 10174566.000000
1812.8456, 5217216.500000
1812.1165, 13432787.500000
1811.3875, 8627245.500000
1810.6584, 19316012.000000
1809.9293, 17987409.000000
1809.2002, 21177155.500000
1808.4712, 25097427.000000
1807.7421, 28176883.500000
1807.0130, 41600842.500000
1806.2839, 41495635.500000
1805.5549, 101620476.500000
1804.8258, 135215859.000000
1804.0967, 94358865.000000
1803.3676, 37688410.500000
1802.6386, 41098400.500000
1801.9095, 23645318.500000
1801.1804, 24869216.000000
1800.4513, 19577782.500000
1799.7223, 14985019.000000
1798.9932, 17239572.000000
1798.2641, 11480292.500000
1797.5350, 13812915.500000
1796.8060, 4622841.000000
1796.0769, 10875477.500000
1795.3478, 3529611.000000
1794.6187, 9362971.500000
1793.8897, 5630196.500000
1793.1606, 11444411.000000
1792.4315, 10983527.000000
1791.7024, 16189817.500000
1790.9734, 20302280.000000
1790.2443, 19176365.000000
1789.5152, 28027819.000000
1788.7861, 24121700.000000
1788.0571, 41486935.500000
1787.3280, 39060892.500000
1786.5989, 81680828.000000
