ppm,x=0.5 xPbO.(1-x)B2O3
2253.9360, 997501.750000
2253.2070, 989614.125000
2252.4779, 283786.250000
2251.7488, 1766309.875000
2251.0197, 3886967.375000
2250.2907, 4034104.250000
2249.5616, 1705033.625000
2248.8325, 1979994.500000
2248.1034, 1628279.500000
2247.3744, 3873494.000000
2246.6453, 5894637.000000
2245.9162, 3902772.750000
2245.1871, 840492.375000
2244.4581, 1771748.875000
2243.7290, 908099.500000
2242.9999, 1575521.250000
2242.2708, 731033.250000
2241.5418, 1244242.125000
2240.8127, 1542823.625000
2240.0836, 122183.125000
2239.3545, 1077461.125000
2238.6255, 742886.375000
2237.8964, 723285.250000
2237.1673, 1139260.500000
2236.4382, 1324939.375000
2235.7092, 1182299.125000
2234.9801, 1613714.750000
2234.2510, 1652269.500000
2233.5219, 519042.750000
2232.7929, 541509.875000
2232.0638, 1200837.750000
2231.3347, 2178126.250000
2230.6056, 1813974.625000
2229.8766, 1659075.000000
2229.1475, 1393020.000000
2228.4184, 1694771.000000
2227.6893, 5336576.750000
2226.9603, 6257183.750000
2226.2312, 4096227.375000
2225.5021, 1589033.875000
2224.7730, 1066267.500000
2224.0440, 1785130.500000
2223.3149, 1639737.750000
2222.5858, 727659.875000
2221.8567, 769865.500000
2221.1277, 714351.625000
2220.3986, 555740.250000
2219.6695, 1135540.750000
2218.9404, 1310274.000000
2218.2114, 418947.125000
2217.4823, 427483.375000
2216.7532, 831298.375000
2216.0241, 2035979.625000
2215.2951, 2073685.500000
2214.5660, 666686.875000
2213.8369, 278605.375000
2213.1078, 892614.125000
2212.3788, 2051623.875000
2211.6497, 1585347.375000
2210.9206, 1413567.125000
2210.1915, 1366735.500000
2209.4625, 1004682.375000
2208.7334, 3512670.750000
2208.0043, 4151094.125000
2207.2752, 3848018.500000
2206.5462, 2870902.375000
2205.8171, 1102825.750000
2205.0880, 1811233.250000
2204.3589, 1671337.750000
2203.6299, 1721973.625000
2202.9008, 1373499.625000
2202.1717, 310007.875000
2201.4426, 702587.875000
2200.7136, 919134.750000
2199.9845, 1456762.000000
2199.2554, 593842.750000
2198.5263, 700445.125000
2197.7973, 562470.000000
2197.0682, 1074874.250000
2196.3391, 1111514.500000
2195.6100, 264655.375000
2194.8810, 596527.875000
2194.1519, 1104653.125000
2193.4228, 2856665.625000
2192.6937, 2208201.250000
2191.9647, 1364962.875000
2191.2356, 2005723.625000
2190.5065, 574476.750000
2189.7774, 3475389.750000
2189.0484, 4037692.750000
2188.3193, 1953641.000000
2187.5902, 1310934.375000
2186.8611, 1776708.750000
2186.1321, 1363105.875000
2185.4030, 1058603.625000
2184.6739, 1644659.250000
2183.9448, 1678501.000000
2183.2158, 698013.125000
2182.4867, 371506.875000
2181.7576, 951394.625000
2181.0285, 938692.750000
2180.2995, 303101.875000
2179.5704, 346168.750000
2178.8413, 683030.500000
2178.1122, 1170728.125000
2177.3832, 1132422.625000
2176.6541, 1322472.875000
2175.9250, 1214873.000000
2175.1959, 444342.375000
2174.4669, 2027548.125000
2173.7378, 1733885.875000
2173.0087, 839694.000000
2172.2796, 2477413.500000
2171.5506, 1875834.125000
2170.8215, 1672252.750000
2170.0924, 4007319.500000
2169.3633, 4056660.625000
2168.6343, 1785426.375000
2167.9052, 1174240.625000
2167.1761, 1461004.250000
2166.4470, 265316.625000
2165.7180, 1816257.250000
2164.9889, 1622272.500000
2164.2598, 313950.750000
2163.5307, 821851.625000
2162.8017, 572121.500000
2162.0726, 690267.125000
2161.3435, 1124971.750000
2160.6144, 1020790.625000
2159.8854, 606862.875000
2159.1563, 1832077.375000
2158.4272, 2327208.125000
2157.6981, 1638916.500000
2156.9691, 1154972.625000
2156.2400, 506518.875000
2155.5109, 854706.500000
2154.7818, 1551206.875000
2154.0528, 593292.625000
2153.3237, 1713037.750000
2152.5946, 3040353.500000
2151.8655, 2165041.250000
2151.1365, 2656316.500000
2150.4074, 5010713.625000
2149.6783, 4606506.750000
2148.9492, 1895452.750000
2148.2202, 237822.750000
2147.4911, 650329.125000
2146.7620, 2155038.250000
2146.0329, 2280255.000000
2145.3039, 1032486.500000
2144.5748, 1482114.375000
2143.8457, 853133.750000
2143.1166, 1123314.125000
2142.3876, 2064641.750000
2141.6585, 1848969.375000
2140.9294, 1311582.250000
2140.2003, 758236.625000
2139.4713, 1345900.375000
2138.7422, 1216278.125000
2138.0131, 402085.500000
2137.2840, 1216642.125000
2136.5550, 833710.875000
2135.8259, 1203139.125000
2135.0968, 1836572.625000
2134.3677, 1364831.500000
2133.6387, 2274496.000000
2132.9096, 1963455.750000
2132.1805, 953068.125000
2131.4514, 4331560.500000
2130.7224, 5374499.750000
2129.9933, 3734547.500000
2129.2642, 1624116.875000
2128.5351, 869628.500000
2127.8061, 1509767.000000
2127.0770, 2237324.125000
2126.3479, 2169260.000000
2125.6188, 1869847.000000
2124.8898, 1527509.250000
2124.1607, 553446.000000
2123.4316, 867522.250000
2122.7025, 1432132.875000
2121.9735, 1044275.000000
2121.2444, 725285.125000
2120.5153, 390997.375000
2119.7862, 1207932.375000
2119.0572, 1791626.000000
2118.3281, 1802813.750000
2117.5990, 1770416.000000
2116.8699, 1572891.250000
2116.1409, 1973939.250000
2115.4118, 2236582.875000
2114.6827, 1756558.750000
2113.9536, 359793.375000
2113.2246, 3099150.750000
2112.4955, 5954456.000000
2111.7664, 6399162.750000
2111.0373, 4389430.125000
2110.3082, 1967325.000000
2109.5792, 646299.000000
2108.8501, 70079.625000
2108.1210, 463937.875000
2107.3919, 1301847.375000
2106.6629, 1677666.000000
2105.9338, 1460952.500000
2105.2047, 1406873.000000
2104.4756, 840667.500000
2103.7466, 774241.875000
2103.0175, 1571849.375000
2102.2884, 1179814.750000
2101.5593, 202707.625000
2100.8303, 349260.125000
2100.1012, 1024752.750000
2099.3721, 1938969.750000
2098.6430, 2020224.250000
2097.9140, 1634935.500000
2097.1849, 1665281.750000
2096.4558, 1876815.375000
2095.7267, 1458834.250000
2094.9977, 775901.250000
2094.2686, 3799317.125000
2093.5395, 6391918.500000
2092.8104, 7282344.500000
2092.0814, 6013864.875000
2091.3523, 2862166.875000
2090.6232, 531971.250000
2089.8941, 2062077.375000
2089.1651, 1625603.500000
2088.4360, 920108.375000
2087.7069, 346969.625000
2086.9778, 654610.625000
2086.2488, 502602.250000
2085.5197, 413992.500000
2084.7906, 374000.625000
2084.0615, 1416421.250000
2083.3325, 2233625.375000
2082.6034, 1949303.625000
2081.8743, 2158564.750000
2081.1452, 1552429.000000
2080.4162, 506472.250000
2079.6871, 1653989.750000
2078.9580, 1188038.625000
2078.2289, 1062775.625000
2077.4999, 508039.750000
2076.7708, 1088094.625000
2076.0417, 1041476.250000
2075.3126, 2363473.375000
2074.5836, 4955503.625000
2073.8545, 6102424.000000
2073.1254, 5948065.500000
2072.3963, 3955737.750000
2071.6673, 237105.125000
2070.9382, 2608821.125000
2070.2091, 2719668.875000
2069.4800, 1945193.875000
2068.7510, 1899379.625000
2068.0219, 990227.125000
2067.2928, 634437.250000
2066.5637, 1458706.500000
2065.8347, 1608069.250000
2065.1056, 639001.625000
2064.3765, 657888.750000
2063.6474, 1287018.875000
2062.9184, 2873930.750000
2062.1893, 3308492.500000
2061.4602, 1416464.625000
2060.7311, 1235732.625000
2060.0021, 2138916.000000
2059.2730, 1597303.000000
2058.5439, 1558936.625000
2057.8148, 2275292.000000
2057.0858, 2563602.000000
2056.3567, 945472.625000
2055.6276, 3154281.125000
2054.8985, 6185379.125000
2054.1695, 6296267.125000
2053.4404, 3602809.375000
2052.7113, 1507175.625000
2051.9822, 2385870.125000
2051.2532, 2066152.375000
2050.5241, 1560434.625000
2049.7950, 1690946.125000
2049.0659, 1610428.750000
2048.3369, 1431905.375000
2047.6078, 1723212.875000
2046.8787, 2247186.875000
2046.1496, 2083241.125000
2045.4206, 1464638.125000
2044.6915, 1160069.875000
2043.9624, 562548.625000
2043.2333, 2705717.000000
2042.5043, 2728034.750000
2041.7752, 109928.125000
2041.0461, 2790685.375000
2040.3170, 2362776.250000
2039.5880, 1904072.875000
2038.8589, 2908162.375000
2038.1298, 2944843.375000
2037.4007, 3818677.000000
2036.6717, 1923365.000000
2035.9426, 5733805.875000
2035.2135, 8622349.375000
2034.4844, 5596700.250000
2033.7554, 1094331.625000
2033.0263, 3679331.625000
2032.2972, 2559845.250000
2031.5681, 673089.125000
2030.8391, 1143771.250000
2030.1100, 1365536.500000
2029.3809, 1730276.125000
2028.6518, 1204475.875000
2027.9228, 853240.500000
2027.1937, 1942795.375000
2026.4646, 1821646.750000
2025.7355, 2236534.375000
2025.0065, 2018290.750000
2024.2774, 1244687.875000
2023.5483, 2763961.250000
2022.8192, 1507811.875000
2022.0902, 1888140.625000
2021.3611, 2320309.875000
2020.6320, 1460951.500000
2019.9029, 2784588.750000
2019.1739, 971451.000000
2018.4448, 3415897.500000
2017.7157, 2990125.125000
2016.9866, 4332570.250000
2016.2576, 9206129.625000
2015.5285, 8112075.375000
2014.7994, 2506430.250000
2014.0703, 3408516.750000
2013.3413, 3198394.000000
2012.6122, 634010.750000
2011.8831, 1135944.750000
2011.1540, 1499252.125000
2010.4250, 2085285.500000
2009.6959, 1857677.375000
2008.9668, 1597741.625000
2008.2377, 1761253.750000
2007.5087, 1680104.875000
2006.7796, 1832370.250000
2006.0505, 2417434.625000
2005.3214, 1358532.125000
2004.5924, 1386350.250000
2003.8633, 1373308.625000
2003.1342, 1523903.875000
2002.4051, 2317987.000000
2001.6761, 911255.000000
2000.9470, 3306879.375000
2000.2179, 2635267.125000
1999.4888, 910858.875000
1998.7598, 2230417.500000
1998.0307, 3990063.500000
1997.3016, 9290939.125000
1996.5725, 9442177.750000
1995.8435, 4144122.000000
1995.1144, 3599290.250000
1994.3853, 3474712.625000
1993.6562, 225301.500000
1992.9272, 1770220.125000
1992.1981, 1324663.750000
1991.4690, 1631802.125000
1990.7399, 1939670.250000
1990.0109, 2979869.000000
1989.2818, 2168217.625000
1988.5527, 1606091.250000
1987.8236, 2025644.625000
1987.0946, 1226237.125000
1986.3655, 928581.125000
1985.6364, 568121.250000
1984.9073, 1419778.250000
1984.1783, 190107.750000
1983.4492, 1457440.875000
1982.7201, 1084719.125000
1981.9910, 2757925.250000
1981.2620, 3132124.000000
1980.5329, 2002268.125000
1979.8038, 2585441.000000
1979.0747, 2557410.375000
1978.3457, 9013250.375000
1977.6166, 11163807.375000
1976.8875, 6286410.750000
1976.1584, 2888635.000000
1975.4294, 4027425.250000
1974.7003, 986673.625000
1973.9712, 2271860.750000
1973.2421, 1818608.375000
1972.5131, 166098.500000
1971.7840, 625175.875000
1971.0549, 2213130.625000
1970.3258, 2124550.875000
1969.5968, 382978.875000
1968.8677, 2469056.250000
1968.1386, 2192056.375000
1967.4095, 692953.000000
1966.6805, 1560380.125000
1965.9514, 2066530.875000
1965.2223, 1683862.125000
1964.4932, 1038908.625000
1963.7642, 499000.625000
1963.0351, 2252485.625000
1962.3060, 1927525.000000
1961.5769, 3021299.750000
1960.8479, 5168772.375000
1960.1188, 2801616.000000
1959.3897, 6493961.250000
1958.6606, 11100202.250000
1957.9316, 8987064.750000
1957.2025, 3402668.875000
1956.4734, 3553766.125000
1955.7443, 2414761.125000
1955.0153, 1018954.375000
1954.2862, 2454051.625000
1953.5571, 1634440.625000
1952.8280, 1492907.625000
1952.0990, 1097229.125000
1951.3699, 1501148.750000
1950.6408, 1484291.500000
1949.9117, 600537.500000
1949.1827, 2337082.750000
1948.4536, 1582281.750000
1947.7245, 1363095.375000
1946.9954, 2723670.750000
1946.2664, 1447384.125000
1945.5373, 2498218.375000
1944.8082, 2241036.750000
1944.0791, 1029092.875000
1943.3500, 2052378.375000
1942.6210, 1138792.500000
1941.8919, 5000705.125000
1941.1628, 4561766.375000
1940.4337, 4346666.125000
1939.7047, 9857682.625000
1938.9756, 10150524.750000
1938.2465, 5617724.625000
1937.5174, 3629019.625000
1936.7884, 3513337.750000
1936.0593, 2127885.625000
1935.3302, 1919087.500000
1934.6011, 1883525.625000
1933.8721, 1361225.875000
1933.1430, 806073.375000
1932.4139, 840183.875000
1931.6848, 1486374.250000
1930.9558, 1914477.875000
1930.2267, 1304260.750000
1929.4976, 1930033.875000
1928.7685, 918516.125000
1928.0395, 1513804.125000
1927.3104, 1617735.750000
1926.5813, 1575664.375000
1925.8522, 3969881.375000
1925.1232, 2197578.500000
1924.3941, 1839237.500000
1923.6650, 2453995.500000
1922.9359, 1634590.875000
1922.2069, 3649243.875000
1921.4778, 2300120.250000
1920.7487, 9259846.625000
1920.0196, 12023263.875000
1919.2906, 7237189.875000
1918.5615, 4189884.750000
1917.8324, 4710103.000000
1917.1033, 2445136.500000
1916.3743, 2856803.750000
1915.6452, 770593.250000
1914.9161, 3233686.000000
1914.1870, 3203700.625000
1913.4580, 1457989.750000
1912.7289, 1251635.875000
1911.9998, 1999148.250000
1911.2707, 3383134.750000
1910.5417, 2293534.125000
1909.8126, 2339010.625000
1909.0835, 1991508.750000
1908.3544, 1462294.500000
1907.6254, 174249.000000
1906.8963, 2785900.625000
1906.1672, 3190155.375000
1905.4381, 641583.125000
1904.7091, 4178415.375000
1903.9800, 3132833.375000
1903.2509, 2608862.375000
1902.5218, 1300858.500000
1901.7928, 6969276.625000
1901.0637, 13123753.875000
1900.3346, 10722325.125000
1899.6055, 3863846.000000
1898.8765, 5163318.875000
1898.1474, 2818980.125000
1897.4183, 2206841.000000
1896.6892, 1843637.625000
1895.9602, 2243450.500000
1895.2311, 4261369.500000
1894.5020, 2216335.875000
1893.7729, 1001665.875000
1893.0439, 737785.875000
1892.3148, 2889382.125000
1891.5857, 2510621.625000
1890.8566, 1361127.500000
1890.1276, 2572018.375000
1889.3985, 1903805.625000
1888.6694, 1354690.375000
1887.9403, 351758.375000
1887.2113, 1613846.125000
1886.4822, 1127317.500000
1885.7531, 4053916.250000
1885.0240, 4232285.375000
1884.2950, 2174632.625000
1883.5659, 2609751.875000
1882.8368, 4939150.500000
1882.1077, 10974930.500000
1881.3787, 12027631.250000
1880.6496, 6833480.500000
1879.9205, 4021656.250000
1879.1914, 3552337.375000
1878.4624, 352478.500000
1877.7333, 2018616.500000
1877.0042, 822434.875000
1876.2751, 2147220.750000
1875.5461, 2166862.750000
1874.8170, 903182.125000
1874.0879, 326463.125000
1873.3588, 985552.000000
1872.6298, 1094213.000000
1871.9007, 162788.000000
1871.1716, 768226.375000
1870.4425, 729723.250000
1869.7135, 1349306.375000
1868.9844, 1128199.750000
1868.2553, 591010.250000
1867.5262, 1029811.875000
1866.7972, 3276730.250000
1866.0681, 3663473.625000
1865.3390, 1809098.750000
1864.6099, 2768128.750000
1863.8809, 5644931.750000
1863.1518, 9530052.625000
1862.4227, 11200436.125000
1861.6936, 8745797.875000
1860.9646, 5076551.000000
1860.2355, 3307827.125000
1859.5064, 1551591.625000
1858.7773, 1073583.500000
1858.0483, 1789554.500000
1857.3192, 1425945.250000
1856.5901, 1591004.250000
1855.8610, 1856228.125000
1855.1320, 1015768.625000
1854.4029, 818932.875000
1853.6738, 797200.500000
1852.9447, 197178.125000
1852.2157, 807703.875000
1851.4866, 1508628.500000
1850.7575, 1793786.500000
1850.0284, 863741.250000
1849.2994, 1222805.875000
1848.5703, 1041975.750000
1847.8412, 1337482.250000
1847.1121, 2304651.625000
1846.3831, 2013769.625000
1845.6540, 2142372.875000
1844.9249, 3739947.625000
1844.1958, 8114095.750000
1843.4668, 11395301.500000
1842.7377, 10413715.500000
1842.0086, 6385098.000000
1841.2795, 3374088.250000
1840.5505, 2346688.500000
1839.8214, 2084241.375000
1839.0923, 1726804.000000
1838.3632, 1289346.875000
1837.6342, 2654203.125000
1836.9051, 1973152.250000
1836.1760, 935812.625000
1835.4469, 2259074.000000
1834.7179, 1207442.625000
1833.9888, 1152843.875000
1833.2597, 1751962.500000
1832.5306, 1672021.000000
1831.8016, 2778310.750000
1831.0725, 2136619.625000
1830.3434, 624805.375000
1829.6143, 2096430.500000
1828.8853, 2378547.875000
1828.1562, 1881616.250000
1827.4271, 1751742.875000
1826.6980, 3724090.625000
1825.9690, 3324317.250000
1825.2399, 4314367.125000
1824.5108, 10788960.750000
1823.7817, 12913660.125000
1823.0527, 8646220.125000
1822.3236, 3679714.750000
1821.5945, 2765843.375000
1820.8654, 2395544.125000
1820.1364, 3680001.875000
1819.4073, 1388396.875000
1818.6782, 2565454.375000
1817.9491, 3424672.875000
1817.2201, 679072.500000
1816.4910, 2182365.500000
1815.7619, 1298689.375000
1815.0328, 1677997.250000
1814.3038, 2519569.000000
1813.5747, 982526.500000
1812.8456, 3184217.000000
1812.1165, 3209312.750000
1811.3875, 827329.250000
1810.6584, 2434945.000000
1809.9293, 2498074.375000
1809.2002, 2427889.875000
1808.4712, 1955351.125000
1807.7421, 3634273.125000
1807.0130, 5479367.625000
1806.2839, 2923234.250000
1805.5549, 9461821.875000
1804.8258, 14568347.500000
1804.0967, 11357300.375000
1803.3676, 4958444.875000
1802.6386, 3958024.000000
1801.9095, 1307837.625000
1801.1804, 3577172.750000
1800.4513, 3807888.125000
1799.7223, 1167744.000000
1798.9932, 2154606.750000
1798.2641, 1657687.500000
1797.5350, 249807.625000
1796.8060, 745271.875000
1796.0769, 1660326.750000
1795.3478, 1751281.125000
1794.6187, 399925.500000
1793.8897, 1950258.875000
1793.1606, 2901755.875000
1792.4315, 693612.500000
1791.7024, 2614953.000000
1790.9734, 2875012.625000
1790.2443, 1547394.625000
1789.5152, 3213942.500000
1788.7861, 2262690.875000
1788.0571, 4820393.125000
1787.3280, 3949019.500000
1786.5989, 8907864.125000
1785.8698, 15829276.000000
1785.1408, 13805362.875000
1784.4117, 5952821.875000
1783.6826, 5389731.250000
1782.9535, 3912393.875000
1782.2245, 1059494.500000
1781.4954, 3336538.125000
1780.7663, 3475444.625000
1780.0372, 2588310.750000
1779.3082, 253186.250000
1778.5791, 2261176.625000
1777.8500, 2018577.750000
1777.1209, 2815478.750000
1776.3919, 2330435.375000
1775.6628, 638929.375000
1774.9337, 1679795.500000
1774.2046, 1351628.000000
1773.4755, 453215.375000
1772.7465, 1602899.375000
1772.0174, 2635058.250000
1771.2883, 2054014.375000
1770.5592, 3858747.375000
1769.8302, 2943662.250000
1769.1011, 3308086.625000
1768.3720, 4491910.500000
1767.6429, 7342859.375000
1766.9139, 15075180.250000
1766.1848, 15898050.500000
1765.4557, 8085201.000000
1764.7266, 4621752.750000
1763.9976, 6138498.125000
1763.2685, 2980242.125000
1762.5394, 1630992.125000
1761.8103, 2250910.375000
1761.0813, 3387920.250000
1760.3522, 1587676.250000
1759.6231, 1798400.125000
1758.8940, 2548726.375000
1758.1650, 2146247.875000
1757.4359, 3081564.125000
