ppm,x=0.5 xPbO.(1-x)B2O3
1796.9654, 1132552.406250
1796.7832, 1250126.250000
1796.6009, 1377440.562500
1796.4186, 1490605.500000
1796.2363, 1552215.218750
1796.0541, 1582902.312500
1795.8718, 1578653.468750
1795.6895, 1542648.562500
1795.5073, 1426059.125000
1795.3250, 1261135.406250
1795.1427, 1153475.156250
1794.9605, 1037107.843750
1794.7782, 961261.750000
1794.5959, 909720.093750
1794.4137, 838539.656250
1794.2314, 746816.062500
1794.0491, 701876.218750
1793.8669, 684997.093750
1793.6846, 666200.531250
1793.5023, 666365.750000
1793.3200, 643307.906250
1793.1378, 606320.968750
1792.9555, 698949.375000
1792.7732, 836355.781250
1792.5910, 1005744.968750
1792.4087, 1194317.250000
1792.2264, 1288925.812500
1792.0442, 1419977.375000
1791.8619, 1503895.281250
1791.6796, 1559542.593750
1791.4974, 1532211.031250
1791.3151, 1450925.968750
1791.1328, 1367150.125000
1790.9506, 1281880.312500
1790.7683, 1176534.500000
1790.5860, 981484.218750
1790.4037, 832091.375000
1790.2215, 710083.625000
1790.0392, 657705.781250
1789.8569, 748905.656250
1789.6747, 783632.062500
1789.4924, 784485.937500
1789.3101, 876454.000000
1789.1279, 906600.625000
1788.9456, 1025738.656250
1788.7633, 1198253.437500
1788.5811, 1247465.906250
1788.3988, 1217587.875000
1788.2165, 1147587.406250
1788.0343, 1053521.562500
1787.8520, 964019.312500
1787.6697, 989758.062500
1787.4874, 981082.250000
1787.3052, 951764.781250
1787.1229, 956897.906250
1786.9406, 918186.531250
1786.7584, 929097.968750
1786.5761, 969772.968750
1786.3938, 983475.687500
1786.2116, 1081564.656250
1786.0293, 1123419.968750
1785.8470, 1131546.562500
1785.6648, 1183506.593750
1785.4825, 1161184.656250
1785.3002, 1119414.906250
1785.1180, 1065980.437500
1784.9357, 967155.375000
1784.7534, 804293.156250
1784.5711, 738898.625000
1784.3889, 731964.781250
1784.2066, 757053.562500
1784.0243, 823015.531250
1783.8421, 813385.093750
1783.6598, 758414.656250
1783.4775, 718914.687500
1783.2953, 748935.656250
1783.1130, 783316.781250
1782.9307, 820313.187500
1782.7485, 825648.281250
1782.5662, 817408.750000
1782.3839, 865544.531250
1782.2017, 947494.062500
1782.0194, 1094026.218750
1781.8371, 1155869.562500
1781.6548, 1205308.781250
1781.4726, 1247308.093750
1781.2903, 1244262.812500
1781.1080, 1263477.406250
1780.9258, 1259720.781250
1780.7435, 1242186.093750
1780.5612, 1191972.625000
1780.3790, 1215881.156250
1780.1967, 1209430.781250
1780.0144, 1184771.250000
1779.8322, 1154164.125000
1779.6499, 1066662.812500
1779.4676, 968620.468750
1779.2854, 864255.687500
1779.1031, 805711.750000
1778.9208, 734082.125000
1778.7385, 725234.812500
1778.5563, 754044.062500
1778.3740, 765974.906250
1778.1917, 792365.312500
1778.0095, 841050.562500
1777.8272, 903108.156250
1777.6449, 967548.218750
1777.4627, 1059856.656250
1777.2804, 1122037.750000
1777.0981, 1166148.562500
1776.9159, 1193436.343750
1776.7336, 1214229.062500
1776.5513, 1217314.625000
1776.3691, 1209779.468750
1776.1868, 1196720.968750
1776.0045, 1177614.625000
1775.8222, 1141785.250000
1775.6400, 1095925.500000
1775.4577, 1097111.687500
1775.2754, 1055591.687500
1775.0932, 1002105.937500
1774.9109, 941443.187500
1774.7286, 840252.375000
1774.5464, 791709.437500
1774.3641, 764176.000000
1774.1818, 749243.937500
1773.9996, 774015.437500
1773.8173, 780810.125000
1773.6350, 827488.437500
1773.4528, 898088.718750
1773.2705, 985359.187500
1773.0882, 1070283.968750
1772.9059, 1166422.656250
1772.7237, 1269287.406250
1772.5414, 1336108.093750
1772.3591, 1456235.593750
1772.1769, 1521742.406250
1771.9946, 1554487.937500
1771.8123, 1540698.406250
1771.6301, 1431516.343750
1771.4478, 1268728.875000
1771.2655, 1073789.062500
1771.0833, 848050.250000
1770.9010, 641321.062500
1770.7187, 509486.218750
1770.5365, 422572.718750
1770.3542, 496485.125000
1770.1719, 608504.031250
1769.9896, 726774.531250
1769.8074, 848794.718750
1769.6251, 902905.562500
1769.4428, 929928.125000
1769.2606, 907462.000000
1769.0783, 855312.718750
1768.8960, 745182.750000
1768.7138, 692982.125000
1768.5315, 731676.750000
1768.3492, 824889.968750
1768.1670, 1000355.093750
1767.9847, 1117961.312500
1767.8024, 1226072.062500
1767.6202, 1328487.437500
1767.4379, 1401935.375000
1767.2556, 1550785.718750
1767.0733, 1631371.750000
1766.8911, 1671013.031250
1766.7088, 1633886.062500
1766.5265, 1552178.906250
1766.3443, 1423567.125000
1766.1620, 1266822.125000
1765.9797, 1169421.031250
1765.7975, 1012226.687500
1765.6152, 937193.781250
1765.4329, 911440.906250
1765.2507, 830539.093750
1765.0684, 753911.812500
1764.8861, 680280.437500
1764.7039, 608446.031250
1764.5216, 684136.312500
1764.3393, 860511.500000
1764.1570, 999728.812500
1763.9748, 1116658.937500
1763.7925, 1150418.500000
1763.6102, 1175635.125000
1763.4280, 1208843.312500
1763.2457, 1246844.750000
1763.0634, 1263536.406250
1762.8812, 1188521.031250
1762.6989, 1170658.000000
1762.5166, 1187074.750000
1762.3344, 1277719.687500
1762.1521, 1381127.343750
1761.9698, 1447213.031250
1761.7875, 1490913.187500
1761.6053, 1453283.093750
1761.4230, 1445513.250000
1761.2407, 1404309.437500
1761.0585, 1343052.093750
1760.8762, 1212495.781250
1760.6939, 1025124.406250
1760.5117, 839583.656250
1760.3294, 655141.000000
1760.1471, 525380.625000
1759.9649, 473895.687500
1759.7826, 472734.906250
1759.6003, 501758.375000
1759.4181, 561952.312500
1759.2358, 592647.218750
1759.0535, 605201.718750
1758.8712, 606875.625000
1758.6890, 610688.718750
1758.5067, 589206.500000
1758.3244, 546325.343750
1758.1422, 490609.218750
1757.9599, 440830.781250
1757.7776, 413616.125000
1757.5954, 417579.812500
1757.4131, 440244.125000
1757.2308, 476020.218750
1757.0486, 534337.500000
1756.8663, 567644.937500
1756.6840, 585951.562500
1756.5018, 631315.187500
1756.3195, 653178.031250
1756.1372, 665986.187500
1755.9549, 673363.343750
1755.7727, 642151.125000
1755.5904, 645183.468750
1755.4081, 672717.718750
1755.2259, 714948.156250
1755.0436, 730417.968750
1754.8613, 741870.843750
1754.6791, 752851.406250
1754.4968, 763548.656250
1754.3145, 812122.312500
1754.1323, 790345.312500
1753.9500, 802276.500000
1753.7677, 834425.687500
1753.5855, 857805.375000
1753.4032, 976803.062500
1753.2209, 1081845.062500
1753.0386, 1178516.531250
1752.8564, 1316295.750000
1752.6741, 1430506.468750
1752.4918, 1503766.500000
1752.3096, 1552464.562500
1752.1273, 1514210.531250
1751.9450, 1423083.687500
1751.7628, 1277792.812500
1751.5805, 1100014.625000
1751.3982, 898467.937500
1751.2160, 712397.125000
1751.0337, 629622.656250
1750.8514, 608805.000000
1750.6692, 718704.656250
1750.4869, 881320.031250
1750.3046, 1017720.187500
1750.1223, 1138396.625000
1749.9401, 1158478.812500
1749.7578, 1162180.000000
1749.5755, 1125456.250000
1749.3933, 1064485.781250
1749.2110, 1217007.031250
1749.0287, 1339259.656250
1748.8465, 1585901.156250
1748.6642, 1907150.625000
1748.4819, 2097673.687500
1748.2997, 2314711.968750
1748.1174, 2455950.781250
1747.9351, 2551725.375000
1747.7529, 2450297.000000
1747.5706, 2327315.531250
1747.3883, 2124779.625000
1747.2060, 1874527.281250
1747.0238, 1721816.656250
1746.8415, 1547054.343750
1746.6592, 1369516.968750
1746.4770, 1190315.093750
1746.2947, 1068292.812500
1746.1124, 950268.000000
1745.9302, 924925.187500
1745.7479, 955172.687500
1745.5656, 869924.937500
1745.3834, 784907.437500
1745.2011, 705810.500000
1745.0188, 630264.687500
1744.8366, 728347.812500
1744.6543, 904944.625000
1744.4720, 1033021.062500
1744.2897, 1131995.125000
1744.1075, 1126757.156250
1743.9252, 1060707.500000
1743.7429, 970972.875000
1743.5607, 867032.156250
1743.3784, 829633.843750
1743.1961, 769702.156250
1743.0139, 774632.093750
1742.8316, 818465.843750
1742.6493, 859135.218750
1742.4671, 932452.187500
1742.2848, 977785.500000
1742.1025, 1006334.281250
1741.9203, 963713.437500
1741.7380, 866849.968750
1741.5557, 745375.500000
1741.3734, 609139.437500
1741.1912, 495439.093750
1741.0089, 456770.218750
1740.8266, 451136.968750
1740.6444, 465318.375000
1740.4621, 486153.750000
1740.2798, 494149.718750
1740.0976, 511882.187500
1739.9153, 535454.562500
1739.7330, 582023.906250
1739.5508, 572343.812500
1739.3685, 527336.187500
1739.1862, 461139.250000
1739.0040, 410400.187500
1738.8217, 393760.781250
1738.6394, 427256.750000
1738.4571, 490823.656250
1738.2749, 534340.718750
1738.0926, 592825.906250
1737.9103, 639134.343750
1737.7281, 678139.156250
1737.5458, 744981.656250
1737.3635, 796337.656250
1737.1813, 835684.750000
1736.9990, 867828.906250
1736.8167, 885272.468750
1736.6345, 918110.218750
1736.4522, 943139.406250
1736.2699, 963485.031250
1736.0877, 957781.781250
1735.9054, 976044.093750
1735.7231, 984763.187500
1735.5408, 987758.312500
1735.3586, 1033682.593750
1735.1763, 1045657.750000
1734.9940, 1100690.718750
1734.8118, 1181549.593750
1734.6295, 1199560.593750
1734.4472, 1213029.093750
1734.2650, 1185903.906250
1734.0827, 1134430.812500
1733.9004, 1102548.375000
1733.7182, 1100241.968750
1733.5359, 1076403.375000
1733.3536, 1039649.843750
1733.1714, 1047671.937500
1732.9891, 1039267.968750
1732.8068, 1065898.781250
1732.6245, 1113543.343750
1732.4423, 1064166.187500
1732.2600, 1010207.625000
1732.0777, 916563.656250
1731.8955, 799116.531250
1731.7132, 784531.250000
1731.5309, 786882.937500
1731.3487, 830843.968750
1731.1664, 899762.156250
1730.9841, 897178.562500
1730.8019, 890658.937500
1730.6196, 864315.375000
1730.4373, 826081.468750
1730.2551, 920614.125000
1730.0728, 971373.343750
1729.8905, 1110586.031250
1729.7082, 1302852.750000
1729.5260, 1489754.843750
1729.3437, 1685708.968750
1729.1614, 1863100.156250
1728.9792, 2029357.375000
1728.7969, 2042849.468750
1728.6146, 2099137.125000
1728.4324, 2072196.437500
1728.2501, 1995335.656250
1728.0678, 1800516.656250
1727.8856, 1553509.593750
1727.7033, 1254766.125000
1727.5210, 924991.343750
1727.3388, 879477.593750
1727.1565, 848011.406250
1726.9742, 878933.093750
1726.7919, 947274.875000
1726.6097, 915787.593750
1726.4274, 916288.781250
1726.2451, 981018.093750
1726.0629, 1084271.218750
1725.8806, 1103766.531250
1725.6983, 1099738.875000
1725.5161, 1057777.375000
1725.3338, 993063.312500
1725.1515, 977246.500000
1724.9693, 970403.468750
1724.7870, 941069.531250
1724.6047, 898245.656250
1724.4225, 921869.000000
1724.2402, 917337.093750
1724.0579, 908130.156250
1723.8756, 896119.187500
1723.6934, 898516.406250
1723.5111, 943516.156250
1723.3288, 966985.656250
1723.1466, 977541.375000
1722.9643, 923627.312500
1722.7820, 853417.531250
1722.5998, 834339.750000
1722.4175, 845930.781250
1722.2352, 778147.406250
1722.0530, 699403.031250
1721.8707, 654332.843750
1721.6884, 629460.312500
1721.5062, 718324.343750
1721.3239, 848699.343750
1721.1416, 941884.218750
1720.9593, 1012762.656250
1720.7771, 1060172.000000
1720.5948, 1070896.375000
1720.4125, 1018274.125000
1720.2303, 927656.843750
1720.0480, 790428.218750
1719.8657, 645692.406250
1719.6835, 576817.406250
1719.5012, 553443.406250
1719.3189, 638699.125000
1719.1367, 747915.562500
1718.9544, 881033.812500
1718.7721, 1028488.281250
1718.5898, 1082717.781250
1718.4076, 1123755.718750
1718.2253, 1087716.250000
1718.0430, 1005446.093750
1717.8608, 962267.843750
1717.6785, 923945.937500
1717.4962, 866893.031250
1717.3140, 798605.375000
1717.1317, 771220.531250
1716.9494, 757156.937500
1716.7672, 798025.968750
1716.5849, 871843.343750
1716.4026, 868861.968750
1716.2204, 836755.906250
1716.0381, 850337.968750
1715.8558, 891323.625000
1715.6735, 918104.750000
1715.4913, 945875.875000
1715.3090, 947412.687500
1715.1267, 933214.187500
1714.9445, 943808.656250
1714.7622, 990413.312500
1714.5799, 973800.500000
1714.3977, 919270.125000
1714.2154, 852291.562500
1714.0331, 744388.937500
1713.8509, 643856.656250
1713.6686, 547745.062500
1713.4863, 480630.500000
1713.3041, 415240.812500
1713.1218, 392331.625000
1712.9395, 394902.125000
1712.7572, 410758.906250
1712.5750, 474851.062500
1712.3927, 514055.531250
1712.2104, 538332.531250
1712.0282, 567555.812500
1711.8459, 580175.343750
1711.6636, 603122.156250
1711.4814, 632263.218750
1711.2991, 648688.312500
1711.1168, 648035.281250
1710.9346, 677458.843750
1710.7523, 724922.187500
1710.5700, 789161.593750
1710.3878, 825637.906250
1710.2055, 876509.562500
1710.0232, 936015.468750
1709.8409, 1031563.093750
1709.6587, 1138354.312500
1709.4764, 1219862.468750
1709.2941, 1286205.937500
1709.1119, 1309782.031250
1708.9296, 1374662.625000
1708.7473, 1385186.031250
1708.5651, 1363106.218750
1708.3828, 1280621.468750
1708.2005, 1165295.968750
1708.0183, 1028068.656250
1707.8360, 877704.781250
1707.6537, 814988.906250
1707.4715, 780049.531250
1707.2892, 852335.500000
1707.1069, 988934.750000
1706.9246, 1102899.781250
1706.7424, 1243236.250000
1706.5601, 1334783.218750
1706.3778, 1397066.468750
1706.1956, 1365972.406250
1706.0133, 1283045.968750
1705.8310, 1232968.125000
1705.6488, 1202592.750000
1705.4665, 1174905.812500
1705.2842, 1094007.687500
1705.1020, 998652.281250
1704.9197, 894625.437500
1704.7374, 975030.343750
1704.5552, 1145482.281250
1704.3729, 1235729.500000
1704.1906, 1277870.218750
1704.0083, 1247341.937500
1703.8261, 1190692.812500
1703.6438, 1218073.843750
1703.4615, 1295855.843750
1703.2793, 1231540.437500
1703.0970, 1124115.343750
1702.9147, 1043667.312500
1702.7325, 979400.000000
1702.5502, 985817.343750
1702.3679, 1045812.875000
1702.1857, 1045669.093750
1702.0034, 1009454.000000
1701.8211, 1045683.312500
1701.6389, 1073491.468750
1701.4566, 1064244.281250
1701.2743, 1032771.406250
1701.0920, 898475.187500
1700.9098, 781277.375000
1700.7275, 685868.781250
1700.5452, 603529.250000
1700.3630, 638917.312500
1700.1807, 677614.250000
1699.9984, 764676.625000
1699.8162, 880748.437500
1699.6339, 894086.687500
1699.4516, 879659.500000
1699.2694, 857145.875000
1699.0871, 829782.031250
1698.9048, 896324.156250
1698.7226, 929885.781250
1698.5403, 995446.906250
1698.3580, 1080201.250000
1698.1757, 1171390.656250
1697.9935, 1259414.468750
1697.8112, 1287316.406250
1697.6289, 1279157.468750
1697.4467, 1182209.937500
1697.2644, 1148263.906250
1697.0821, 1081485.593750
1696.8999, 995014.593750
1696.7176, 872240.437500
1696.5353, 746827.062500
1696.3531, 687688.750000
1696.1708, 668302.000000
1695.9885, 688015.343750
1695.8063, 694457.250000
1695.6240, 657538.500000
1695.4417, 594612.187500
1695.2594, 583008.218750
1695.0772, 579275.281250
1694.8949, 609100.968750
1694.7126, 659054.937500
1694.5304, 697992.750000
1694.3481, 743611.375000
1694.1658, 774633.218750
1693.9836, 796899.906250
1693.8013, 781676.218750
1693.6190, 721984.031250
1693.4368, 685385.906250
1693.2545, 662639.531250
1693.0722, 677043.343750
1692.8900, 693053.000000
1692.7077, 697267.593750
1692.5254, 694407.531250
1692.3431, 687392.968750
1692.1609, 712604.906250
1691.9786, 706260.000000
1691.7963, 680987.406250
1691.6141, 660585.906250
1691.4318, 603078.625000
1691.2495, 617581.218750
1691.0673, 675275.000000
1690.8850, 821565.312500
1690.7027, 960472.562500
1690.5205, 1086158.625000
1690.3382, 1203914.718750
1690.1559, 1268801.687500
1689.9737, 1369413.656250
1689.7914, 1437623.968750
1689.6091, 1486399.875000
1689.4268, 1424179.687500
1689.2446, 1380351.468750
1689.0623, 1276999.906250
1688.8800, 1137946.406250
1688.6978, 1010197.375000
1688.5155, 869059.500000
1688.3332, 798111.187500
1688.1510, 769262.343750
1687.9687, 849471.031250
1687.7864, 954800.062500
1687.6042, 1046764.500000
1687.4219, 1130712.875000
1687.2396, 1158591.531250
1687.0574, 1188843.812500
1686.8751, 1244833.781250
1686.6928, 1316261.125000
1686.5105, 1331679.937500
1686.3283, 1292345.125000
1686.1460, 1289534.750000
1685.9637, 1308631.625000
1685.7815, 1362210.937500
1685.5992, 1386524.875000
1685.4169, 1313150.843750
1685.2347, 1181183.937500
1685.0524, 1115183.281250
1684.8701, 1106871.218750
1684.6879, 1123971.375000
1684.5056, 1156313.687500
1684.3233, 1110695.843750
1684.1411, 1069829.750000
1683.9588, 1067670.906250
1683.7765, 1088728.500000
1683.5942, 1138532.125000
1683.4120, 1165090.406250
1683.2297, 1117882.937500
1683.0474, 1026431.031250
1682.8652, 951665.656250
1682.6829, 869444.093750
1682.5006, 826741.281250
1682.3184, 807741.656250
1682.1361, 740462.187500
1681.9538, 676319.656250
1681.7716, 628853.062500
1681.5893, 591388.656250
1681.4070, 615496.500000
1681.2248, 683387.687500
1681.0425, 750022.593750
1680.8602, 815904.031250
1680.6779, 834299.718750
1680.4957, 830338.843750
1680.3134, 838957.281250
1680.1311, 855120.750000
1679.9489, 965978.968750
1679.7666, 1023183.343750
1679.5843, 1102407.500000
1679.4021, 1194839.093750
1679.2198, 1276158.093750
1679.0375, 1444937.281250
1678.8553, 1570908.500000
1678.6730, 1671203.656250
1678.4907, 1696650.531250
1678.3084, 1709251.906250
1678.1262, 1657905.718750
1677.9439, 1568203.968750
1677.7616, 1418358.843750
1677.5794, 1198389.718750
1677.3971, 1036632.343750
1677.2148, 909790.156250
1677.0326, 785170.250000
1676.8503, 642805.468750
